3498	4418	0.01
4418	3498	0.01
3497	5240	1.0
5240	3497	1.0
741	4701	1.0
4701	741	1.0
3844	5190	1.0
5190	3844	1.0
926	5082	0.01
5082	926	0.01
2783	607	1.0
607	2783	1.0
3521	4252	0.01
4252	3521	0.01
514	2933	1.0
2933	514	1.0
3720	2823	1.0
2823	3720	1.0
4932	1474	0.01
1474	4932	0.01
2719	471	1.0
471	2719	1.0
2759	2197	1.0
2197	2759	1.0
3	1254	1.0
1254	3	1.0
373	2875	1.0
2875	373	1.0
1463	3521	0.01
3521	1463	0.01
2933	372	0.01
372	2933	0.01
1512	3755	0.01
3755	1512	0.01
435	2508	1.0
2508	435	1.0
471	2933	1.0
2933	471	1.0
5053	4007	1.0
4007	5053	1.0
741	5166	1.0
5166	741	1.0
4418	4742	1.0
4742	4418	1.0
621	2082	0.01
2082	621	0.01
4304	5213	0.01
5213	4304	0.01
2823	4875	0.01
4875	2823	0.01
1102	462	0.01
462	1102	0.01
797	4252	0.01
4252	797	0.01
2689	4276	1.0
4276	2689	1.0
3082	2458	1.0
2458	3082	1.0
4314	2035	0.01
2035	4314	0.01
2759	4688	1.0
4688	2759	1.0
2298	2116	0.01
2116	2298	0.01
804	5240	1.0
5240	804	1.0
834	1315	0.01
1315	834	0.01
4146	3599	0.01
3599	4146	0.01
4320	3487	1.0
3487	4320	1.0
2783	4276	1.0
4276	2783	1.0
3521	3496	0.01
3496	3521	0.01
1463	3846	1.0
3846	1463	1.0
4481	5248	1.0
5248	4481	1.0
2807	2283	1.0
2283	2807	1.0
373	1166	1.0
1166	373	1.0
2726	3487	0.01
3487	2726	0.01
2095	5265	1.0
5265	2095	1.0
2702	2319	0.01
2319	2702	0.01
1194	2035	1.0
2035	1194	1.0
462	3487	0.01
3487	462	0.01
2374	741	1.0
741	2374	1.0
2410	5061	0.01
5061	2410	0.01
3891	1021	0.01
1021	3891	0.01
2216	4276	1.0
4276	2216	1.0
3486	4189	0.01
4189	3486	0.01
4677	1125	0.01
1125	4677	0.01
3185	1846	0.01
1846	3185	0.01
1463	4792	0.01
4792	1463	0.01
3082	3487	1.0
3487	3082	1.0
4659	3	0.01
3	4659	0.01
2766	1507	0.01
1507	2766	0.01
4146	1846	0.01
1846	4146	0.01
2784	2019	1.0
2019	2784	1.0
5190	2229	1.0
2229	5190	1.0
741	1463	1.0
1463	741	1.0
741	4659	1.0
4659	741	1.0
5036	4252	1.0
4252	5036	1.0
216	926	1.0
926	216	1.0
1097	4276	1.0
4276	1097	1.0
926	1216	0.01
1216	926	0.01
1097	5240	1.0
5240	1097	1.0
5082	2767	1.0
2767	5082	1.0
3487	1216	1.0
1216	3487	1.0
94	4524	0.01
4524	94	0.01
4926	3800	1.0
3800	4926	1.0
4481	4659	1.0
4659	4481	1.0
2113	2702	1.0
2702	2113	1.0
4868	2293	1.0
2293	4868	1.0
4940	4038	0.01
4038	4940	0.01
1149	607	1.0
607	1149	1.0
4718	4246	1.0
4246	4718	1.0
1102	538	1.0
538	1102	1.0
3018	5190	1.0
5190	3018	1.0
2759	5323	1.0
5323	2759	1.0
2783	2293	1.0
2293	2783	1.0
3607	525	0.01
525	3607	0.01
3496	3833	1.0
3833	3496	1.0
5061	4146	1.0
4146	5061	1.0
3056	2283	1.0
2283	3056	1.0
4481	646	0.01
646	4481	0.01
5248	4026	0.01
4026	5248	0.01
941	1315	0.01
1315	941	0.01
5248	100	0.01
100	5248	0.01
2665	4182	1.0
4182	2665	1.0
3487	2536	0.01
2536	3487	0.01
3444	3056	0.01
3056	3444	0.01
471	4868	1.0
4868	471	1.0
2534	5082	0.01
5082	2534	0.01
1162	1358	1.0
1358	1162	1.0
2391	2759	1.0
2759	2391	1.0
473	2283	1.0
2283	473	1.0
2113	5304	1.0
5304	2113	1.0
94	2933	1.0
2933	94	1.0
4524	4320	0.01
4320	4524	0.01
4717	1251	1.0
1251	4717	1.0
5323	1579	0.01
1579	5323	0.01
273	5053	0.01
5053	273	0.01
2054	2391	1.0
2391	2054	1.0
117	2971	0.01
2971	117	0.01
3018	2508	1.0
2508	3018	1.0
2759	1837	1.0
1837	2759	1.0
3486	5212	1.0
5212	3486	1.0
3018	4246	1.0
4246	3018	1.0
2807	2918	1.0
2918	2807	1.0
5240	5083	0.01
5083	5240	0.01
2458	2241	1.0
2241	2458	1.0
1463	1358	1.0
1358	1463	1.0
1	941	1.0
941	1	1.0
999	1512	0.01
1512	999	0.01
1463	117	1.0
117	1463	1.0
3834	850	0.01
850	3834	0.01
4784	4693	1.0
4693	4784	1.0
5212	4280	1.0
4280	5212	1.0
4932	3582	0.01
3582	4932	0.01
1102	2502	1.0
2502	1102	1.0
762	1251	0.01
1251	762	0.01
4038	5235	0.01
5235	4038	0.01
2241	2371	0.01
2371	2241	0.01
4717	4523	1.0
4523	4717	1.0
1221	2918	0.01
2918	1221	0.01
1824	2229	1.0
2229	1824	1.0
2756	3418	1.0
3418	2756	1.0
78	4586	0.01
4586	78	0.01
4701	3570	1.0
3570	4701	1.0
5213	4718	0.01
4718	5213	0.01
1680	741	1.0
741	1680	1.0
1216	117	1.0
117	1216	1.0
3022	78	1.0
78	3022	1.0
2054	2665	0.01
2665	2054	0.01
2719	3570	0.01
3570	2719	0.01
4717	2665	1.0
2665	4717	1.0
3486	1102	1.0
1102	3486	1.0
4304	762	0.01
762	4304	0.01
3056	2458	1.0
2458	3056	1.0
2719	3854	1.0
3854	2719	1.0
117	1942	0.01
1942	117	0.01
4693	4586	0.01
4586	4693	0.01
2508	504	0.01
504	2508	0.01
3	741	1.0
741	3	1.0
4189	1254	1.0
1254	4189	1.0
4538	5061	0.01
5061	4538	0.01
457	2670	0.01
2670	457	0.01
41	2726	0.01
2726	41	0.01
462	3720	0.01
3720	462	0.01
2759	926	1.0
926	2759	1.0
2677	926	1.0
926	2677	1.0
4524	859	0.01
859	4524	0.01
435	1315	1.0
1315	435	1.0
2727	2019	1.0
2019	2727	1.0
3022	5334	1.0
5334	3022	1.0
1512	3816	0.01
3816	1512	0.01
2407	2502	0.01
2502	2407	0.01
2407	948	0.01
948	2407	0.01
4932	3537	0.01
3537	4932	0.01
4815	1315	0.01
1315	4815	0.01
834	41	0.01
41	834	0.01
4418	4792	1.0
4792	4418	1.0
2116	4154	0.01
4154	2116	0.01
3307	3430	0.01
3430	3307	0.01
3486	3275	1.0
3275	3486	1.0
1	2766	0.01
2766	1	0.01
850	373	0.01
373	850	0.01
2391	4252	1.0
4252	2391	1.0
2719	117	1.0
117	2719	1.0
1162	3673	1.0
3673	1162	1.0
3275	3771	0.01
3771	3275	0.01
741	3599	1.0
3599	741	1.0
3486	3615	1.0
3615	3486	1.0
5036	1651	0.01
1651	5036	0.01
5082	3275	1.0
3275	5082	1.0
741	831	1.0
831	741	1.0
4314	948	0.01
948	4314	0.01
4320	834	1.0
834	4320	1.0
2689	926	1.0
926	2689	1.0
5036	4280	1.0
4280	5036	1.0
2727	3607	0.01
3607	2727	0.01
2113	2391	1.0
2391	2113	1.0
3834	4940	1.0
4940	3834	1.0
4146	5334	0.01
5334	4146	0.01
452	2371	0.01
2371	452	0.01
4701	1019	1.0
1019	4701	1.0
5235	3891	0.01
3891	5235	0.01
2023	1816	0.01
1816	2023	0.01
373	2287	1.0
2287	373	1.0
216	3436	0.01
3436	216	0.01
462	3950	0.01
3950	462	0.01
373	4189	0.01
4189	373	0.01
2113	1463	1.0
1463	2113	1.0
834	5036	0.01
5036	834	0.01
4974	3950	0.01
3950	4974	0.01
2719	3487	1.0
3487	2719	1.0
762	1802	0.01
1802	762	0.01
3755	3496	1.0
3496	3755	1.0
2319	514	0.01
514	2319	0.01
1837	4320	0.01
4320	1837	0.01
2116	473	0.01
473	2116	0.01
741	5323	1.0
5323	741	1.0
3487	1097	0.01
1097	3487	0.01
3615	125	0.01
125	3615	0.01
4461	2216	0.01
2216	4461	0.01
3439	3950	0.01
3950	3439	0.01
3307	630	0.01
630	3307	0.01
763	1507	0.01
1507	763	0.01
2783	2536	1.0
2536	2783	1.0
5334	2945	0.01
2945	5334	0.01
1389	3599	1.0
3599	1389	1.0
2391	2665	1.0
2665	2391	1.0
2689	2536	1.0
2536	2689	1.0
2116	4875	0.01
4875	2116	0.01
4717	471	1.0
471	4717	1.0
5061	3891	1.0
3891	5061	1.0
2371	2206	1.0
2206	2371	1.0
4524	2453	1.0
2453	4524	1.0
5061	1021	0.01
1021	5061	0.01
2311	926	0.01
926	2311	0.01
2719	4276	1.0
4276	2719	1.0
5212	3275	1.0
3275	5212	1.0
5323	473	0.01
473	5323	0.01
5248	3497	0.01
3497	5248	0.01
3082	888	1.0
888	3082	1.0
3497	4868	1.0
4868	3497	1.0
373	435	1.0
435	373	1.0
3496	4007	0.01
4007	3496	0.01
5061	817	1.0
817	5061	1.0
1512	2298	1.0
2298	1512	1.0
2756	1166	1.0
1166	2756	1.0
3185	3720	0.01
3720	3185	0.01
1	3588	0.01
3588	1	0.01
4586	1764	0.01
1764	4586	0.01
2216	471	1.0
471	2216	1.0
2784	3418	1.0
3418	2784	1.0
2766	1942	1.0
1942	2766	1.0
3056	762	0.01
762	3056	0.01
2082	2661	1.0
2661	2082	1.0
3418	2283	1.0
2283	3418	1.0
1942	5235	0.01
5235	1942	0.01
2534	4189	0.01
4189	2534	0.01
2095	3430	0.01
3430	2095	0.01
1651	457	0.01
457	1651	0.01
1802	3954	1.0
3954	1802	1.0
741	1507	1.0
1507	741	1.0
1512	1507	1.0
1507	1512	1.0
3543	3105	0.01
3105	3543	0.01
514	3275	1.0
3275	514	1.0
5036	2756	1.0
2756	5036	1.0
733	3834	1.0
3834	733	1.0
3521	900	0.01
900	3521	0.01
471	463	1.0
463	471	1.0
3668	3950	0.01
3950	3668	0.01
5166	3615	1.0
3615	5166	1.0
2661	4304	1.0
4304	2661	1.0
1764	4742	1.0
4742	1764	1.0
4659	1463	0.01
1463	4659	0.01
741	216	1.0
216	741	1.0
5235	538	0.01
538	5235	0.01
2216	5240	1.0
5240	2216	1.0
3105	2410	0.01
2410	3105	0.01
763	3418	0.01
3418	763	0.01
3771	3720	0.01
3720	3771	0.01
3834	1102	1.0
1102	3834	1.0
741	1125	1.0
1125	741	1.0
2677	1846	1.0
1846	2677	1.0
2458	2197	1.0
2197	2458	1.0
5190	3570	0.01
3570	5190	0.01
2726	4742	1.0
4742	2726	1.0
4418	3537	1.0
3537	4418	1.0
4182	3056	0.01
3056	4182	0.01
2374	1942	0.01
1942	2374	0.01
2677	2197	1.0
2197	2677	1.0
2727	1102	1.0
1102	2727	1.0
467	3498	0.01
3498	467	0.01
2054	4251	1.0
4251	2054	1.0
2727	3105	0.01
3105	2727	0.01
1102	646	1.0
646	1102	1.0
741	621	1.0
621	741	1.0
4418	2040	1.0
2040	4418	1.0
1824	3615	1.0
3615	1824	1.0
5061	4701	1.0
4701	5061	1.0
2255	3	0.01
3	2255	0.01
2082	2783	1.0
2783	2082	1.0
473	457	0.01
457	473	0.01
1358	3	0.01
3	1358	0.01
817	1097	1.0
1097	817	1.0
3954	467	0.01
467	3954	0.01
3755	2197	1.0
2197	3755	1.0
5304	1800	1.0
1800	5304	1.0
2082	2023	1.0
2023	2082	1.0
2719	2823	1.0
2823	2719	1.0
2766	457	0.01
457	2766	0.01
817	3834	1.0
3834	817	1.0
2759	1254	1.0
1254	2759	1.0
1579	471	0.01
471	1579	0.01
1837	763	1.0
763	1837	1.0
5190	5334	1.0
5334	5190	1.0
2969	514	0.01
514	2969	0.01
1221	5265	1.0
5265	1221	1.0
621	2784	0.01
2784	621	0.01
2759	1517	1.0
1517	2759	1.0
3537	5250	0.01
5250	3537	0.01
3430	5323	0.01
5323	3430	0.01
78	525	1.0
525	78	1.0
457	4586	0.01
4586	457	0.01
834	4792	1.0
4792	834	1.0
2726	4276	1.0
4276	2726	1.0
3018	5212	1.0
5212	3018	1.0
373	2661	1.0
2661	373	1.0
357	941	0.01
941	357	0.01
4524	1216	1.0
1216	4524	1.0
2534	5190	0.01
5190	2534	0.01
5250	5265	0.01
5265	5250	0.01
5212	5265	1.0
5265	5212	1.0
3496	4252	1.0
4252	3496	1.0
473	1125	0.01
1125	473	0.01
831	1507	0.01
1507	831	0.01
2726	2783	1.0
2783	2726	1.0
3891	2054	0.01
2054	3891	0.01
2241	2054	0.01
2054	2241	0.01
3307	2929	0.01
2929	3307	0.01
452	4538	0.01
4538	452	0.01
1097	1358	1.0
1358	1097	1.0
2665	1254	0.01
1254	2665	0.01
999	3521	0.01
3521	999	0.01
2311	5323	0.01
5323	2311	0.01
2677	630	0.01
630	2677	0.01
733	5265	1.0
5265	733	1.0
3972	504	0.01
504	3972	0.01
3582	3877	0.01
3877	3582	0.01
2766	607	1.0
607	2766	1.0
3497	3950	1.0
3950	3497	1.0
216	4251	1.0
4251	216	1.0
5083	2661	0.01
2661	5083	0.01
2082	3487	1.0
3487	2082	1.0
1939	2875	0.01
2875	1939	0.01
1102	4276	1.0
4276	1102	1.0
3205	1021	0.01
1021	3205	0.01
2216	457	1.0
457	2216	1.0
1837	2241	1.0
2241	1837	1.0
514	1846	0.01
1846	514	0.01
4718	3833	0.01
3833	4718	0.01
130	4792	0.01
4792	130	0.01
2783	5166	1.0
5166	2783	1.0
463	1315	0.01
1315	463	0.01
5061	78	1.0
78	5061	1.0
78	817	1.0
817	78	1.0
3755	3844	1.0
3844	3755	1.0
5083	3436	1.0
3436	5083	1.0
2719	815	1.0
815	2719	1.0
4815	4576	0.01
4576	4815	0.01
2283	1680	0.01
1680	2283	0.01
4586	1125	0.01
1125	4586	0.01
630	457	0.01
457	630	0.01
3086	2453	1.0
2453	3086	1.0
2689	5061	1.0
5061	2689	1.0
744	948	0.01
948	744	0.01
1802	4304	1.0
4304	1802	1.0
2783	797	1.0
797	2783	1.0
5008	3755	0.01
3755	5008	0.01
5061	1358	1.0
1358	5061	1.0
538	3834	0.01
3834	538	0.01
3487	3615	1.0
3615	3487	1.0
4473	5008	0.01
5008	4473	0.01
2766	4302	1.0
4302	2766	1.0
471	473	1.0
473	471	1.0
3570	5061	0.01
5061	3570	0.01
3444	763	0.01
763	3444	0.01
2287	125	0.01
125	2287	0.01
3834	4693	1.0
4693	3834	1.0
357	1802	0.01
1802	357	0.01
2391	741	1.0
741	2391	1.0
804	4688	1.0
4688	804	1.0
2756	1251	1.0
1251	2756	1.0
1102	4007	1.0
4007	1102	1.0
850	888	1.0
888	850	1.0
5166	3972	1.0
3972	5166	1.0
3486	4659	1.0
4659	3486	1.0
3497	4246	1.0
4246	3497	1.0
2035	2756	0.01
2756	2035	0.01
3185	462	0.01
462	3185	0.01
1389	1251	1.0
1251	1389	1.0
1194	117	1.0
117	1194	1.0
4926	2035	1.0
2035	4926	1.0
5304	4701	1.0
4701	5304	1.0
1764	1824	1.0
1824	1764	1.0
4461	1816	0.01
1816	4461	0.01
504	4742	0.01
4742	504	0.01
817	4007	1.0
4007	817	1.0
2784	3307	1.0
3307	2784	1.0
3105	216	0.01
216	3105	0.01
1097	1021	1.0
1021	1097	1.0
741	2929	1.0
2929	741	1.0
5036	2969	1.0
2969	5036	1.0
5061	2206	1.0
2206	5061	1.0
1102	4693	1.0
4693	1102	1.0
1463	3	0.01
3	1463	0.01
621	5190	0.01
5190	621	0.01
4320	525	1.0
525	4320	1.0
2753	2875	1.0
2875	2753	1.0
733	4296	1.0
4296	733	1.0
1764	2784	1.0
2784	1764	1.0
1097	3430	0.01
3430	1097	0.01
2759	5235	0.01
5235	2759	0.01
4523	4940	0.01
4940	4523	0.01
3486	2035	1.0
2035	3486	1.0
762	4026	0.01
4026	762	0.01
194	3418	0.01
3418	194	0.01
646	3833	0.01
3833	646	0.01
2807	4182	1.0
4182	2807	1.0
4276	3497	0.01
3497	4276	0.01
4523	467	1.0
467	4523	1.0
3521	1097	0.01
1097	3521	0.01
1389	3444	0.01
3444	1389	0.01
5304	5061	1.0
5061	5304	1.0
4932	1680	0.01
1680	4932	0.01
5190	2945	1.0
2945	5190	1.0
762	4868	1.0
4868	762	1.0
4576	4314	0.01
4314	4576	0.01
452	4461	0.01
4461	452	0.01
473	2945	1.0
2945	473	1.0
2407	4038	1.0
4038	2407	1.0
831	2971	0.01
2971	831	0.01
2784	4252	1.0
4252	2784	1.0
2458	4586	0.01
4586	2458	0.01
2665	1846	1.0
1846	2665	1.0
5190	4792	1.0
4792	5190	1.0
2113	1097	1.0
1097	2113	1.0
3816	2287	0.01
2287	3816	0.01
4688	1194	0.01
1194	4688	0.01
2410	4693	0.01
4693	2410	0.01
463	4302	0.01
4302	463	0.01
3018	3854	1.0
3854	3018	1.0
741	3444	1.0
3444	741	1.0
5323	504	0.01
504	5323	0.01
4189	4524	0.01
4524	4189	0.01
3486	2784	0.01
2784	3486	0.01
817	2665	1.0
2665	817	1.0
4717	1824	0.01
1824	4717	0.01
2727	1898	1.0
1898	2727	1.0
1	4701	1.0
4701	1	1.0
4189	4007	1.0
4007	4189	1.0
2759	999	1.0
999	2759	1.0
3891	3418	0.01
3418	3891	0.01
435	2945	1.0
2945	435	1.0
1149	2508	1.0
2508	1149	1.0
3082	5008	1.0
5008	3082	1.0
2756	1802	1.0
1802	2756	1.0
4296	41	0.01
41	4296	0.01
815	3954	0.01
3954	815	0.01
2391	2374	0.01
2374	2391	0.01
4868	1358	1.0
1358	4868	1.0
3570	2116	0.01
2116	3570	0.01
2371	900	1.0
900	2371	1.0
2371	5250	0.01
5250	2371	0.01
373	741	1.0
741	373	1.0
1102	4742	1.0
4742	1102	1.0
2453	2113	0.01
2113	2453	0.01
4524	941	1.0
941	4524	1.0
3487	5334	1.0
5334	3487	1.0
2945	2391	0.01
2391	2945	0.01
1	3607	0.01
3607	1	0.01
1507	184	0.01
184	1507	0.01
2689	5190	1.0
5190	2689	1.0
2677	3833	1.0
3833	2677	1.0
2969	41	0.01
41	2969	0.01
817	1898	0.01
1898	817	0.01
2727	2229	1.0
2229	2727	1.0
5323	1507	0.01
1507	5323	0.01
900	2945	0.01
2945	900	0.01
4320	3105	1.0
3105	4320	1.0
2783	3854	1.0
3854	2783	1.0
5061	3418	1.0
3418	5061	1.0
373	763	1.0
763	373	1.0
373	2241	1.0
2241	373	1.0
2783	1824	1.0
1824	2783	1.0
514	2287	0.01
2287	514	0.01
2969	3018	0.01
3018	2969	0.01
3599	2115	0.01
2115	3599	0.01
3444	2929	0.01
2929	3444	0.01
1389	1816	0.01
1816	1389	0.01
2019	646	0.01
646	2019	0.01
3816	1846	0.01
1846	3816	0.01
1434	2298	1.0
2298	1434	1.0
850	5265	1.0
5265	850	1.0
3486	3487	1.0
3487	3486	1.0
2115	2784	0.01
2784	2115	0.01
4784	2206	1.0
2206	4784	1.0
78	4792	1.0
4792	78	1.0
1507	3615	0.01
3615	1507	0.01
1434	3877	0.01
3877	1434	0.01
2216	5082	1.0
5082	2216	1.0
1816	4026	0.01
4026	1816	0.01
4701	125	0.01
125	4701	0.01
5061	1019	1.0
1019	5061	1.0
452	2969	0.01
2969	452	0.01
100	2969	1.0
2969	100	1.0
357	3891	1.0
3891	357	1.0
3891	3673	1.0
3673	3891	1.0
2391	2453	0.01
2453	2391	0.01
2054	538	1.0
538	2054	1.0
2677	1254	1.0
1254	2677	1.0
831	4182	1.0
4182	831	1.0
2458	1512	0.01
1512	2458	0.01
4280	4792	0.01
4792	4280	0.01
1	3185	1.0
3185	1	1.0
1221	4252	1.0
4252	1221	1.0
1837	2670	0.01
2670	1837	0.01
831	4246	0.01
4246	831	0.01
941	621	0.01
621	941	0.01
5082	3205	1.0
3205	5082	1.0
2783	2823	1.0
2823	2783	1.0
504	117	0.01
117	504	0.01
2023	457	0.01
457	2023	0.01
4940	4677	0.01
4677	4940	0.01
457	2784	0.01
2784	457	0.01
4815	1389	0.01
1389	4815	0.01
1097	125	1.0
125	1097	1.0
1389	2019	1.0
2019	1389	1.0
2677	3082	1.0
3082	2677	1.0
4940	5053	0.01
5053	4940	0.01
804	525	0.01
525	804	0.01
2784	1254	1.0
1254	2784	1.0
4784	1824	1.0
1824	4784	1.0
1816	41	0.01
41	1816	0.01
2783	5265	1.0
5265	2783	1.0
5082	94	0.01
94	5082	0.01
2677	3275	1.0
3275	2677	1.0
3105	1102	1.0
1102	3105	1.0
1802	3844	1.0
3844	1802	1.0
1358	744	0.01
744	1358	0.01
3082	5166	1.0
5166	3082	1.0
4481	3616	1.0
3616	4481	1.0
3185	5036	0.01
5036	3185	0.01
1800	1162	0.01
1162	1800	0.01
3800	1651	0.01
1651	3800	0.01
4868	1102	1.0
1102	4868	1.0
4701	2023	1.0
2023	4701	1.0
3444	4418	0.01
4418	3444	0.01
3487	4926	1.0
4926	3487	1.0
2784	4296	0.01
4296	2784	0.01
5304	2756	1.0
2756	5304	1.0
630	2670	0.01
2670	630	0.01
2665	4276	0.01
4276	2665	0.01
2311	273	0.01
273	2311	0.01
4718	1474	0.01
1474	4718	0.01
3755	2756	1.0
2756	3755	1.0
4659	1942	0.01
1942	4659	0.01
1512	5053	0.01
5053	1512	0.01
2929	3755	0.01
3755	2929	0.01
2054	2207	0.01
2207	2054	0.01
4320	2197	1.0
2197	4320	1.0
78	5166	1.0
5166	78	1.0
5036	2759	1.0
2759	5036	1.0
1764	216	1.0
216	1764	1.0
1102	117	1.0
117	1102	1.0
2082	4815	0.01
4815	2082	0.01
5304	2767	1.0
2767	5304	1.0
2677	2287	1.0
2287	2677	1.0
2319	948	0.01
948	2319	0.01
1216	1021	1.0
1021	1216	1.0
514	4742	1.0
4742	514	1.0
3771	4304	0.01
4304	3771	0.01
1800	607	1.0
607	1800	1.0
4418	2458	0.01
2458	4418	0.01
948	3436	1.0
3436	948	1.0
130	2875	1.0
2875	130	1.0
2095	3082	0.01
3082	2095	0.01
2823	194	0.01
194	2823	0.01
5190	2019	1.0
2019	5190	1.0
3972	1651	0.01
1651	3972	0.01
3846	1802	0.01
1802	3846	0.01
2216	125	0.01
125	2216	0.01
2255	4280	1.0
4280	2255	1.0
1800	3616	1.0
3616	1800	1.0
3673	1021	0.01
1021	3673	0.01
357	1846	0.01
1846	357	0.01
125	2807	1.0
2807	125	1.0
2241	2767	0.01
2767	2241	0.01
2823	850	0.01
850	2823	0.01
216	1824	0.01
1824	216	0.01
4026	2534	0.01
2534	4026	0.01
3487	1942	1.0
1942	3487	1.0
741	5265	1.0
5265	741	1.0
2207	1335	0.01
1335	2207	0.01
2627	2661	0.01
2661	2627	0.01
1213	2670	0.01
2670	1213	0.01
1358	2116	0.01
2116	1358	0.01
1939	3897	0.01
3897	1939	0.01
3056	462	0.01
462	3056	0.01
2410	941	1.0
941	2410	1.0
4586	1335	0.01
1335	4586	0.01
2767	3615	1.0
3615	2767	1.0
1162	1166	0.01
1166	1162	0.01
2677	3056	1.0
3056	2677	1.0
5240	2534	0.01
2534	5240	0.01
4304	1837	0.01
1837	4304	0.01
741	5235	1.0
5235	741	1.0
4276	5240	0.01
5240	4276	0.01
4038	3307	0.01
3307	4038	0.01
1764	2969	0.01
2969	1764	0.01
3	2766	0.01
2766	3	0.01
3846	473	0.01
473	3846	0.01
1764	1898	1.0
1898	1764	1.0
1149	2756	1.0
2756	1149	1.0
2807	1816	1.0
1816	2807	1.0
2759	4225	0.01
